주소,평균가격,평균면적,lat,lng
서울특별시 용산구 이태원동 728,147500.0,84.66,126.9894377,37.5425961
서울특별시 용산구 이태원동 729,138928.57142857142,67.01428571428572,126.9888481,37.5407149
서울특별시 용산구 청암동 181,305000.0,223.75,126.9472383,37.5350076
서울특별시 용산구 청암동 64-29,200000.0,244.95,126.9476102,37.5354562
서울특별시 용산구 청파동1가 84-3,40000.0,57.5,126.9677928,37.5477787
서울특별시 용산구 한강로1가 231-23,150000.0,79.34,126.9732992,37.5338351
서울특별시 용산구 한강로1가 50-1,176975.0,129.8575,126.9726680,37.5366393
서울특별시 용산구 한강로1가 64,137833.33333333334,102.65533333333332,126.9729911,37.5371896
서울특별시 용산구 한강로2가 2-11,36725.0,29.2025,126.9690824,37.5315641
서울특별시 용산구 한강로2가 2-185,86000.0,84.6,126.9673926,37.5333799
서울특별시 용산구 한강로2가 2-8,157500.0,100.63,126.9697692,37.5321985
서울특별시 용산구 한강로2가 417,163750.0,98.99,126.9709350,37.5339780
서울특별시 용산구 한강로2가 422,450000.0,161.48,126.9669875,37.5291162
서울특별시 용산구 한강로3가 16-20,50000.0,55.77,126.9608358,37.5333573
서울특별시 용산구 한강로3가 16-85,148000.0,82.28,126.9556056,37.5315385
서울특별시 용산구 한강로3가 63-387,390000.0,184.49,126.9698845,37.5261643
서울특별시 용산구 한강로3가 63-389,340000.0,143.36,126.9691448,37.5251183
서울특별시 용산구 한강로3가 65-230,350000.0,173.21,126.9629658,37.5231493
서울특별시 용산구 한강로3가 65-500,132000.0,68.76,126.9691132,37.5235596
서울특별시 용산구 한강로3가 65-7,29000.0,19.9,126.9662852,37.5243996
서울특별시 용산구 한강로3가 98,317256.52173913043,116.48698260869566,126.9674958,37.5259372
서울특별시 용산구 한남동 1-35,150000.0,159.5,127.0116809,37.5358884
서울특별시 용산구 한남동 1-44,429000.0,221.42666666666665,127.0137187,37.5384739
서울특별시 용산구 한남동 258,170000.0,143.15,127.0086871,37.5335797
서울특별시 용산구 한남동 26-10,290000.0,179.55000000000004,127.0108779,37.5342649
서울특별시 용산구 한남동 26-5,350000.0,196.685,127.0103717,37.5339860
서울특별시 용산구 한남동 386,493333.3333333333,234.85333333333327,127.0099305,37.5315378
서울특별시 용산구 한남동 410,1800000.0,268.67,127.0114434,37.5314010
서울특별시 용산구 한남동 522-1,122166.66666666669,88.75,127.0077382,37.5303016
서울특별시 용산구 한남동 644-2,91700.0,59.95,127.0042271,37.5329101
서울특별시 용산구 한남동 684-82,130000.0,83.6,127.0008728,37.5344351
서울특별시 용산구 한남동 723-3,37750.0,60.63,127.0055263,37.5381475
서울특별시 용산구 한남동 732-19,174000.0,76.66,126.9980569,37.5341638
서울특별시 용산구 한남동 799,174500.0,84.97,127.0122253,37.5330171
서울특별시 용산구 한남동 802,158000.0,84.77,127.0083301,37.5297215
서울특별시 용산구 한남동 805,434000.0,203.76,127.0048350,37.5276939
서울특별시 용산구 한남동 807,194700.0,99.53366666666666,127.0038532,37.5284472
서울특별시 용산구 한남동 808,141000.0,84.57,127.0013683,37.5349895
서울특별시 용산구 한남동 809,158500.0,97.425,127.0033839,37.5387647
서울특별시 용산구 한남동 810,510461.5384615384,112.42984615384616,127.0094956,37.5369784
서울특별시 용산구 한남동 825,187000.0,116.0224,127.0033021,37.5391372
서울특별시 용산구 한남동 828,93833.33333333331,48.067933333333336,127.0072641,37.5323966
서울특별시 용산구 한남동 829,915000.0,206.8953,127.0034202,37.5362914
서울특별시 용산구 효창동 268,88000.0,59.28,126.9569748,37.5407472
서울특별시 용산구 효창동 274,148800.0,80.482,126.9582162,37.5401236
서울특별시 용산구 효창동 286,137000.0,72.44,126.9601168,37.5403224
서울특별시 용산구 효창동 287,151500.0,72.41525,126.9635167,37.5395750
서울특별시 용산구 효창동 288,139000.0,84.9956,126.9627010,37.5475979
서울특별시 용산구 효창동 5-145,81500.0,60.4,126.9577492,37.5418387
서울특별시 용산구 효창동 5-158,110000.0,84.96,126.9604644,37.5421576
서울특별시 용산구 효창동 5-262,65000.0,107.83,126.9577723,37.5415844
서울특별시 용산구 효창동 5-72,64500.0,84.54,126.9638063,37.5411657
서울특별시 용산구 후암동 1-10,84000.0,90.52,126.9781474,37.5525236
서울특별시 용산구 후암동 143-23,110000.0,84.78,126.9742973,37.5483554
서울특별시 용산구 후암동 302,85000.0,106.83,126.9802449,37.5494473
서울특별시 용산구 후암동 41-1,77100.0,82.06,126.9794024,37.5509708
서울특별시 용산구 후암동 423-1,103500.0,62.86,126.9757889,37.5518500
서울특별시 용산구 후암동 426,54500.0,67.11,126.9752115,37.5512695
서울특별시 용산구 후암동 458,184500.0,162.66500000000002,126.9762531,37.5513331
서울특별시 은평구 갈현동 241-9,37375.0,68.91,126.9119978,37.6212324
서울특별시 은평구 갈현동 258-1,54000.0,84.56,126.9134807,37.6211343
서울특별시 은평구 갈현동 267-1,39662.5,75.4825,126.9104594,37.6230097
서울특별시 은평구 갈현동 281-208,44958.0,68.4,126.9115647,37.6249818
서울특별시 은평구 갈현동 281-236,52858.0,76.65,126.9117470,37.6247467
서울특별시 은평구 갈현동 327-40,33000.0,83.39,126.9092662,37.6170358
서울특별시 은평구 갈현동 463-16,41000.0,61.08,126.9170536,37.6137176
서울특별시 은평구 갈현동 465-12,77966.66666666667,134.715,126.9168122,37.6122422
서울특별시 은평구 갈현동 467-2,36540.75,59.65375,126.9163744,37.6136480
서울특별시 은평구 갈현동 474-4,42000.0,75.26,126.9156924,37.6144391
서울특별시 은평구 갈현동 477-8,32000.0,64.95,126.9159555,37.6151214
서울특별시 은평구 갈현동 488-16,22000.0,54.15,126.9143259,37.6142768
서울특별시 은평구 갈현동 521-2,37750.0,88.69,126.9110435,37.6163300
서울특별시 은평구 갈현동 537,59700.0,78.175,126.9142097,37.6221879
서울특별시 은평구 갈현동 538,60666.66666666666,89.71499999999999,126.9135410,37.6189819
서울특별시 은평구 갈현동 539,34800.0,53.07375,126.9099502,37.6180429
서울특별시 은평구 갈현동 540,37500.0,59.92,126.9067820,37.6179537
서울특별시 은평구 갈현동 545,64000.0,84.9729,126.9114433,37.6231528
서울특별시 은평구 갈현동 548,19000.0,26.432,126.9174331,37.6236289
서울특별시 은평구 구산동 159-10,74000.0,84.89,126.9092409,37.6115205
서울특별시 은평구 구산동 162-1,50400.0,97.64,126.9057684,37.6105814
서울특별시 은평구 구산동 167-1,49000.0,117.05,126.9067598,37.6096756
서울특별시 은평구 구산동 199-24,39800.0,100.53,126.9130835,37.6129473
서울특별시 은평구 구산동 213-17,40000.0,84.6,126.9116664,37.6127397
서울특별시 은평구 구산동 223,63000.0,94.0987,126.9152502,37.6085315
서울특별시 은평구 구산동 224,56214.28571428572,84.73285714285714,126.9053932,37.6055776
서울특별시 은평구 구산동 226,44250.0,59.5,126.9043810,37.6054333
서울특별시 은평구 구산동 23-30,49500.0,84.36,126.9134546,37.6076239
서울특별시 은평구 구산동 26-41,18200.0,52.98,126.9102719,37.6077251
서울특별시 은평구 구산동 304-1,34566.666666666664,57.696666666666665,126.9058989,37.6181139
서울특별시 은평구 구산동 308-86,33800.0,84.57,126.9037318,37.6172845
서울특별시 은평구 구산동 321-28,39800.0,48.84,126.9074806,37.6159447
서울특별시 은평구 구산동 347-1,28000.0,64.78,126.9072711,37.6144543
서울특별시 은평구 구산동 355-82,41800.0,84.18,126.9053191,37.6135886
서울특별시 은평구 구산동 355-90,35000.0,77.17,126.9049769,37.6142644
서울특별시 은평구 구산동 355-95,45750.0,84.98,126.9067932,37.6146045
서울특별시 은평구 구산동 382,47900.0,74.874,126.9055433,37.6129887
서울특별시 은평구 구산동 547,72000.0,84.618,126.9062093,37.6118855
서울특별시 은평구 구산동 548,55341.66666666666,60.64485833333333,126.9064224,37.6168205
서울특별시 은평구 녹번동 276,63622.72727272727,84.8690909090909,126.9370209,37.6001439
서울특별시 은평구 녹번동 278-1,75900.0,84.94,126.9246203,37.6051208
서울특별시 은평구 녹번동 279-1,56500.0,69.32,126.9230871,37.6038216
서울특별시 은평구 녹번동 280-1,64833.333333333336,68.21833333333333,126.9379240,37.6000878
서울특별시 은평구 녹번동 281,96770.83333333331,85.38194444444444,126.9365329,37.6067993
서울특별시 은평구 녹번동 282,89935.0,66.04665,126.9368311,37.6017558
서울특별시 은평구 녹번동 283,98828.43137254902,76.13078431372548,126.9361503,37.6041566
서울특별시 은평구 녹번동 31-36,63400.0,52.28,126.9342702,37.6051151
서울특별시 은평구 녹번동 83-16,46900.0,56.56,126.9278320,37.6025212
서울특별시 은평구 녹번동 83-26,40400.0,38.51,126.9267841,37.6025676
서울특별시 은평구 녹번동 83-37,45000.0,63.34,126.9283020,37.6027510
서울특별시 은평구 녹번동 83-51,41000.0,57.57,126.9271154,37.6030539
서울특별시 은평구 녹번동 86-126,51000.0,93.74,126.9295868,37.6034676
서울특별시 은평구 녹번동 96-6,30000.0,84.06,126.9294476,37.6057292
서울특별시 은평구 대조동 12-8,27450.0,27.51,126.9275152,37.6097630
서울특별시 은평구 대조동 15-122,22000.0,24.39,126.9305299,37.6089673
서울특별시 은평구 대조동 172-75,54166.66666666666,56.830000000000005,126.9207371,37.6092816
서울특별시 은평구 대조동 179-16,36500.0,29.02,126.9221895,37.6076022
서울특별시 은평구 대조동 186-12,31000.0,29.57,126.9218152,37.6175565
서울특별시 은평구 대조동 186-21,25000.0,29.105,126.9218521,37.6173322
서울특별시 은평구 대조동 186-44,12450.0,14.28,126.9224826,37.6167948
서울특별시 은평구 대조동 197-1,16900.0,14.03,126.9207803,37.6178788
서울특별시 은평구 대조동 197-3,17066.666666666668,14.03,126.9210154,37.6176459
서울특별시 은평구 대조동 231,51275.0,59.4,126.9217359,37.6090415
서울특별시 은평구 대조동 241,47400.79365079365,36.235664285714286,126.9269261,37.6133827
서울특별시 은평구 대조동 26-14,34166.666666666664,27.635,126.9263864,37.6091458
서울특별시 은평구 대조동 4-11,19000.0,23.02,126.9278362,37.6115758
서울특별시 은평구 대조동 4-6,37700.0,41.08,126.9281389,37.6117110
서울특별시 은평구 대조동 4-8,36400.0,36.3,126.9279092,37.6116639
서울특별시 은평구 대조동 5-11,14900.0,16.35,126.9284582,37.6115687
서울특별시 은평구 대조동 59-48,48000.0,73.34,126.9228876,37.6074612
서울특별시 은평구 대조동 6-17,25500.0,31.8,126.9278668,37.6112916
서울특별시 은평구 대조동 6-18,22000.0,29.98,126.9279294,37.6111970
서울특별시 은평구 대조동 6-19,27000.0,27.546666666666667,126.9280053,37.6110478
서울특별시 은평구 대조동 6-25,30500.0,30.89,126.9277835,37.6111062
서울특별시 은평구 대조동 6-26,25000.0,26.37,126.9278486,37.6109947
서울특별시 은평구 대조동 84-21,43000.0,96.31,126.9250697,37.6135957
서울특별시 은평구 대조동 89-258,25000.0,53.23,126.9214446,37.6094426
서울특별시 은평구 대조동 89-77,39000.0,83.02,126.9213008,37.6093070
서울특별시 은평구 대조동 9-14,12266.666666666666,12.423333333333332,126.9284657,37.6107150
서울특별시 은평구 대조동 9-25,50000.0,52.275,126.9273689,37.6098946
서울특별시 은평구 대조동 9-29,11150.0,15.76,126.9282759,37.6105667
서울특별시 은평구 대조동 9-31,12500.0,13.35,126.9283822,37.6104838
서울특별시 은평구 대조동 9-40,12500.0,19.34,126.9281369,37.6106316
서울특별시 은평구 대조동 9-45,10716.666666666666,13.79,126.9274600,37.6102573
서울특별시 은평구 대조동 9-46,43000.0,48.32,126.9271946,37.6100270
서울특별시 은평구 대조동 9-50,10900.0,12.16,126.9277792,37.6103944
서울특별시 은평구 불광동 16-61,55333.333333333336,84.28333333333333,126.9322187,37.6207611
서울특별시 은평구 불광동 171-61,60300.0,134.17,126.9306666,37.6244508
서울특별시 은평구 불광동 217,52900.0,69.04,126.9318927,37.6199457
서울특별시 은평구 불광동 217-9,57500.0,84.71,126.9318443,37.6202820
서울특별시 은평구 불광동 248,79839.28571428571,91.26428571428572,126.9283301,37.6149348
서울특별시 은평구 불광동 281-89,30000.0,25.44,126.9303936,37.6109987
서울특별시 은평구 불광동 30,49000.0,103.22,126.9333087,37.6231439
서울특별시 은평구 불광동 484-56,26633.33333333333,24.12,126.9206840,37.6209583
서울특별시 은평구 불광동 484-63,29800.0,22.67,126.9208699,37.6204037
서울특별시 은평구 불광동 486-13,33800.0,25.99,126.9210164,37.6203527
서울특별시 은평구 불광동 486-17,28000.0,27.97,126.9209847,37.6201793
서울특별시 은평구 불광동 629,49000.0,59.7,126.9334922,37.6149120
서울특별시 은평구 불광동 631-1,36400.0,55.782,126.9328692,37.6147577
서울특별시 은평구 불광동 633,83625.0,92.4963,126.9341788,37.6117814
서울특별시 은평구 불광동 635,76250.0,75.90838461538462,126.9370048,37.6126572
서울특별시 은평구 불광동 637,80714.28571428571,74.27685714285714,126.9373090,37.6111306
서울특별시 은평구 불광동 638,79716.66666666667,72.49085000000001,126.9385823,37.6115579
서울특별시 은평구 불광동 641,75807.14285714286,73.75964285714285,126.9349140,37.6184770
서울특별시 은평구 불광동 643,100400.0,88.4202,126.9266917,37.6165366
서울특별시 은평구 불광동 645,82172.22222222222,69.98888888888888,126.9332648,37.6129549
서울특별시 은평구 불광동 71-16,60500.0,59.85,126.9294384,37.6254055
서울특별시 은평구 불광동 8-51,51500.0,83.43,126.9334184,37.6143891
서울특별시 은평구 수색동 189,88570.0,59.9,126.8983388,37.5847725
서울특별시 은평구 수색동 413,85000.0,59.97,126.9010466,37.5807300
서울특별시 은평구 수색동 415-1,64997.22222222222,78.6865,126.9000134,37.5868492
서울특별시 은평구 수색동 416-1,63750.0,73.702775,126.9002952,37.5853719
서울특별시 은평구 수색동 417,96972.70833333331,73.89020833333333,126.8918103,37.5849163
서울특별시 은평구 수색동 418,108900.0,68.32186666666666,126.9001570,37.5811448
서울특별시 은평구 수색동 75,124500.0,129.29,126.8986652,37.5795974
서울특별시 은평구 신사동 11-21,46000.0,84.96,126.9089461,37.6011484
서울특별시 은평구 신사동 11-22,39000.0,75.285,126.9086610,37.6011477
서울특별시 은평구 신사동 140-1,66866.66666666667,76.69,126.9077847,37.5895124
서울특별시 은평구 신사동 155-1,52000.0,82.74,126.9051309,37.5897802
서울특별시 은평구 신사동 19-117,37000.0,59.94,126.9081016,37.5975211
서울특별시 은평구 신사동 19-147,42000.0,57.223,126.9092852,37.5973487
서울특별시 은평구 신사동 19-84,37666.66666666666,62.70000000000001,126.9080618,37.5980868
서울특별시 은평구 신사동 200-16,34000.0,76.16,126.9063391,37.5943660
서울특별시 은평구 신사동 21-14,44192.857142857145,40.596428571428575,126.9127321,37.5982706
