주소,평균가격,평균면적,lat,lng,ADM_NM
서울특별시 강남구 삼성동 99,160000,92.09,127.0648796,37.5174418,삼성1동
서울특별시 강남구 삼성동 99-11,355000,243.81,127.0653518,37.5173745,삼성1동
서울특별시 강남구 삼성동 99-3,658500,241.83,127.0646879,37.5178516,삼성1동
서울특별시 강남구 삼성동 11,293545.454545455,119.780909090909,127.0447625,37.5152753,삼성2동
서울특별시 강남구 삼성동 117,251500,153.51,127.0518548,37.5123258,삼성2동
서울특별시 강남구 삼성동 127-5,240000,153.53,127.0544004,37.5096071,삼성2동
서울특별시 강남구 삼성동 14-1,305833.333333333,118.818333333333,127.0462462,37.515993,삼성2동
서울특별시 강남구 삼성동 142-16,72350,38.2471,127.0518003,37.5062937,삼성2동
서울특별시 강남구 삼성동 142-3,34014.2857142857,36.4014285714286,127.0509492,37.5061723,삼성2동
서울특별시 강남구 삼성동 142-7,33750,37.0733333333333,127.0508739,37.5065622,삼성2동
서울특별시 강남구 삼성동 144-14,142000,84.97,127.0554164,37.5080146,삼성2동
서울특별시 강남구 삼성동 16-2,213000,70.9452352941177,127.0484681,37.5163114,삼성2동
서울특별시 강남구 삼성동 17,180083.333333333,74.435,127.0487,37.5177728,삼성2동
서울특별시 강남구 삼성동 188,233000,64.9633333333333,127.0511563,37.5154044,삼성2동
서울특별시 강남구 삼성동 189,322428.571428571,82.8228571428571,127.0500142,37.5174792,삼성2동
서울특별시 강남구 삼성동 2,168125,65.985,127.0427577,37.5170277,삼성2동
서울특별시 강남구 삼성동 29-11,46000,52.79,127.0458521,37.5133726,삼성2동
서울특별시 강남구 삼성동 3-1,160000,84.202,127.0441129,37.5174323,삼성2동
서울특별시 강남구 삼성동 33-22,168000,119.41,127.0440303,37.512868,삼성2동
서울특별시 강남구 삼성동 37,38000,36,127.0439839,37.5109655,삼성2동
서울특별시 강남구 삼성동 4-6,150000,84.04,127.0455212,37.5173908,삼성2동
서울특별시 강남구 삼성동 43,298000,170.8,127.0478075,37.5131252,삼성2동
서울특별시 강남구 삼성동 45-5,90000,47.88,127.0496487,37.5126342,삼성2동
서울특별시 강남구 삼성동 48,167500,80.29,127.049893,37.5139887,삼성2동
서울특별시 강남구 삼성동 50,235080,75.5857,127.0515094,37.5138666,삼성2동
서울특별시 강남구 삼성동 6,161000,68.1766666666667,127.0446974,37.5167884,삼성2동
서울특별시 강남구 삼성동 7-3,256800,102.306,127.0434525,37.5161514,삼성2동
서울특별시 강남구 역삼동 606-18,27375,30.9,127.0338076,37.5064893,역삼1동
서울특별시 강남구 역삼동 607-17,50500,60.66,127.0345079,37.504694,역삼1동
서울특별시 강남구 역삼동 681-26,39000,33.37,127.0413401,37.5091754,역삼1동
서울특별시 강남구 역삼동 681-46,142000,139.27,127.0421718,37.5091686,역삼1동
서울특별시 강남구 역삼동 735-15,18300,14.92,127.0335015,37.4985331,역삼1동
서울특별시 강남구 역삼동 789-29,59000,63.03,127.0356756,37.4941653,역삼1동
서울특별시 강남구 역삼동 796-29,89000,71.26,127.0391302,37.4930052,역삼1동
서울특별시 강남구 역삼동 823-7,21700,17.1175,127.0322824,37.498413,역삼1동
서울특별시 강남구 역삼동 824-25,37311.6666666667,39.2,127.0311371,37.4975914,역삼1동
서울특별시 강남구 역삼동 831-45,96000,84.99,127.0310274,37.4936654,역삼1동
서울특별시 강남구 역삼동 832-5,106500,84.92,127.0308965,37.4922217,역삼1동
서울특별시 강남구 역삼동 835-12,138000,152.58,127.0353395,37.4917879,역삼1동
서울특별시 강남구 역삼동 835-67,162000,84.95,127.0349001,37.4920882,역삼1동
서울특별시 강남구 역삼동 836,39900,39.89,127.0330105,37.4919817,역삼1동
서울특별시 강남구 역삼동 706-11,21350,24,127.0437408,37.5022002,역삼2동
서울특별시 강남구 역삼동 706-20,40866.6666666667,42.7366666666667,127.0442572,37.501959,역삼2동
서울특별시 강남구 역삼동 706-24,23666.6666666667,25.7133333333333,127.0439711,37.5017764,역삼2동
서울특별시 강남구 역삼동 707-18,54500,43.17,127.0458671,37.5026856,역삼2동
서울특별시 강남구 역삼동 708-31,58700,36.37,127.0483602,37.503125,역삼2동
서울특별시 강남구 역삼동 709-5,275000,92.1383333333333,127.046748,37.5023575,역삼2동
서울특별시 강남구 역삼동 710,350000,171.944,127.0449372,37.5014748,역삼2동
서울특별시 강남구 역삼동 711-3,268828.571428571,94.5201714285714,127.0444983,37.5004477,역삼2동
서울특별시 강남구 역삼동 712-5,52500,19.685,127.0464859,37.5000062,역삼2동
서울특별시 강남구 역삼동 713-11,101675,39.8855,127.0458108,37.4993252,역삼2동
서울특별시 강남구 역삼동 713-7,325250,147.58875,127.0475511,37.5007064,역삼2동
서울특별시 강남구 역삼동 716,161785.714285714,70.6842857142857,127.0493831,37.5024446,역삼2동
서울특별시 강남구 역삼동 716-3,320500,106.1275,127.049888,37.5014209,역삼2동
서울특별시 강남구 역삼동 720-25,46846.6666666667,42.2614,127.0427008,37.5014592,역삼2동
서울특별시 강남구 역삼동 722,149500,81.013,127.0423208,37.5005747,역삼2동
서울특별시 강남구 역삼동 723-21,107500,82.88,127.0411884,37.4995544,역삼2동
서울특별시 강남구 역삼동 727-11,104500,124.8,127.0394001,37.4973395,역삼2동
서울특별시 강남구 역삼동 727-2,17625,19.1695,127.0391072,37.4979541,역삼2동
서울특별시 강남구 역삼동 727-9,16780,12.436,127.0393026,37.4975447,역삼2동
서울특별시 강남구 역삼동 754,254608.333333333,101.069166666667,127.0464368,37.4985802,역삼2동
서울특별시 강남구 역삼동 754-1,196915.151515152,68.9847636363636,127.0467993,37.4977619,역삼2동
서울특별시 강남구 역삼동 755-1,255500,84.5333,127.0499952,37.4997285,역삼2동
서울특별시 강남구 역삼동 755-4,206880,69.73472,127.049894,37.4987845,역삼2동
서울특별시 강남구 역삼동 757,184390.476190476,63.0219047619048,127.050065,37.4975233,역삼2동
서울특별시 강남구 역삼동 759-1,153333.333333333,67.49,127.0476774,37.4971787,역삼2동
서울특별시 강남구 역삼동 761-10,133500,59.66,127.0463985,37.496276,역삼2동
서울특별시 강남구 역삼동 761-9,190000,153.65,127.0460839,37.4965704,역삼2동
서울특별시 강남구 역삼동 762-3,205000,72.39,127.0472661,37.4951609,역삼2동
서울특별시 강남구 역삼동 763-16,208650,70.475,127.048166,37.4965066,역삼2동
서울특별시 강남구 역삼동 765-32,194500,76.282,127.0516177,37.4967739,역삼2동
서울특별시 강남구 역삼동 775-15,100000,111.96,127.0421044,37.4962992,역삼2동
서울특별시 강남구 역삼동 783-30,61500,43.27,127.0435453,37.4942059,역삼2동
서울특별시 강남구 역삼동 902,364000,105.226,127.0457102,37.5004739,역삼2동
서울특별시 강남구 도곡동 161,162666.666666667,71.0433333333333,127.0463421,37.4886379,도곡1동
서울특별시 강남구 도곡동 164-6,364000,204.965,127.047624,37.4879138,도곡1동
서울특별시 강남구 도곡동 202,650000,210.5,127.0438492,37.4878467,도곡1동
서울특별시 강남구 도곡동 543-7,248833.333333333,130.259,127.0432234,37.4921279,도곡1동
서울특별시 강남구 도곡동 869,207822.222222222,137.143333333333,127.0421101,37.4909019,도곡1동
서울특별시 강남구 도곡동 895-8,176357.142857143,77.2314285714286,127.0402373,37.4878586,도곡1동
서울특별시 강남구 도곡동 933,188000,101.375,127.0381249,37.4879855,도곡1동
서울특별시 강남구 도곡동 934-10,181950,84.83,127.0371243,37.488203,도곡1동
서울특별시 강남구 도곡동 949-2,190000,147.21,127.0329194,37.4877759,도곡1동
서울특별시 강남구 도곡동 952,26900,28.11,127.0335386,37.4864781,도곡1동
서울특별시 강남구 도곡동 953-1,73116.6666666667,56.29,127.0344138,37.4853103,도곡1동
서울특별시 강남구 도곡동 955,52000,48.48,127.0358373,37.4861454,도곡1동
서울특별시 강남구 도곡동 960,164000,84.93,127.0399019,37.4865525,도곡1동
서울특별시 강남구 도곡동 961,154720,84.96,127.0380243,37.4889673,도곡1동
서울특별시 강남구 도곡동 963,195972.222222222,95.9016666666667,127.0400018,37.4904564,도곡1동
서울특별시 강남구 도곡동 964,158500,84.825,127.0393768,37.488821,도곡1동
서울특별시 강남구 도곡동 965,36000,28.882,127.0389464,37.4859252,도곡1동
서울특별시 강남구 도곡동 966,149000,83.49,127.0487979,37.4891557,도곡1동
서울특별시 강남구 도곡동 967,161050,68.96,127.0408105,37.4888809,도곡1동
서울특별시 강남구 도곡동 970,310000,181.381,127.0378142,37.4898467,도곡1동
서울특별시 송파구 풍납동 172,70000,68.06,127.1169932,37.5353082,풍납1동
서울특별시 송파구 풍납동 506,105118.181818182,84.38,127.1156449,37.5374789,풍납1동
서울특별시 송파구 풍납동 509,104300,82.9483333333333,127.1182132,37.5396031,풍납1동
서울특별시 송파구 풍납동 510,145000,114.6,127.1167187,37.5385677,풍납1동
서울특별시 송파구 풍납동 513,71000,84.07,127.1189474,37.5356793,풍납1동
서울특별시 강남구 도곡동 462,212333.333333333,79.89,127.046289,37.4861743,도곡2동
서울특별시 강남구 도곡동 464,180666.666666667,52.7233333333333,127.0489053,37.4868952,도곡2동
서울특별시 강남구 도곡동 465,334600,142.228,127.0494789,37.48545,도곡2동
서울특별시 강남구 도곡동 467,414656.25,148.3484375,127.0544454,37.4882233,도곡2동
서울특별시 강남구 도곡동 467-17,387105.263157895,152.774210526316,127.0544975,37.4897089,도곡2동
서울특별시 강남구 도곡동 467-19,42925,33.585625,127.0513325,37.4873651,도곡2동
서울특별시 강남구 도곡동 467-24,236333.333333333,150.734444444444,127.0518892,37.4865208,도곡2동
서울특별시 강남구 도곡동 467-29,492600,174.0968,127.0528363,37.4873383,도곡2동
서울특별시 강남구 도곡동 467-6,253941.176470588,148.683352941176,127.0510858,37.4881225,도곡2동
서울특별시 강남구 도곡동 467-7,176000,102.535,127.0521102,37.4886731,도곡2동
서울특별시 강남구 도곡동 527,261502.040816327,88.3507367346939,127.0505624,37.4935294,도곡2동
서울특별시 강남구 도곡동 538-3,219437.5,65.78125,127.0505537,37.4950706,도곡2동
서울특별시 강남구 도곡동 91-5,216666.666666667,84.6404761904762,127.0506613,37.4897779,도곡2동
서울특별시 송파구 풍납동 219,103300,84.82,127.1137637,37.5341924,풍납2동
서울특별시 송파구 풍납동 220-2,60000,59.36,127.1146149,37.5335084,풍납2동
서울특별시 송파구 풍납동 224-1,82000,97.715,127.1151859,37.5339694,풍납2동
서울특별시 송파구 풍납동 251-2,58000,50.2971428571429,127.1162731,37.5326259,풍납2동
서울특별시 송파구 풍납동 260,66658.8235294118,43.9411764705882,127.1153106,37.5307592,풍납2동
서울특별시 송파구 풍납동 261,74562.5,58,127.1168433,37.5321466,풍납2동
서울특별시 송파구 풍납동 391,107700,75.951,127.1167332,37.5266148,풍납2동
서울특별시 송파구 풍납동 400-5,66500,93.045,127.1170327,37.527965,풍납2동
서울특별시 송파구 풍납동 401-1,110500,84.854,127.1177196,37.527262,풍납2동
서울특별시 송파구 풍납동 413-1,113500,79.07,127.1189151,37.5293946,풍납2동
서울특별시 송파구 풍납동 508,101046.153846154,79.5676923076923,127.1127563,37.5294411,풍납2동
서울특별시 송파구 풍납동 511,106000,83.116,127.1185355,37.5310311,풍납2동
서울특별시 송파구 풍납동 512,102250,84.93,127.1171278,37.5299515,풍납2동
서울특별시 송파구 풍납동 514,149558.823529412,69.1376470588235,127.1143663,37.5255508,풍납2동
서울특별시 강남구 개포동 649,263363.636363636,124.254545454545,127.0541788,37.4845189,개포1동
서울특별시 강남구 개포동 651-1,232500,106.9767,127.0572569,37.4848288,개포1동
서울특별시 강남구 개포동 652,302666.666666667,133.211666666667,127.0560194,37.4839751,개포1동
서울특별시 강남구 개포동 653,217166.666666667,95.4,127.0544302,37.4826743,개포1동
서울특별시 송파구 방이동 103-24,42000,51.68,127.1121774,37.5130366,방이2동
서울특별시 송파구 방이동 104-4,151000,190.14,127.111663,37.5120279,방이2동
서울특별시 송파구 방이동 107-18,62750,71.51,127.1130591,37.5126166,방이2동
서울특별시 송파구 방이동 120-2,73500,70.55,127.1156611,37.5098765,방이2동
서울특별시 송파구 방이동 157,103500,84.3,127.1182655,37.5125252,방이2동
서울특별시 송파구 방이동 168,228000,190.97,127.1203796,37.5142141,방이2동
서울특별시 송파구 방이동 169-2,54000,70.8,127.1192692,37.5134834,방이2동
서울특별시 송파구 방이동 171,83000,59.37,127.1189588,37.5147756,방이2동
서울특별시 송파구 방이동 39-2,58333.3333333333,58.38,127.1106109,37.5156196,방이2동
서울특별시 송파구 방이동 48-3,29033.3333333333,21.19,127.1133119,37.5157803,방이2동
서울특별시 송파구 방이동 48-5,32833.3333333333,28.5866666666667,127.1131236,37.5154841,방이2동
서울특별시 송파구 방이동 50-10,34140,23.274,127.1145209,37.5155054,방이2동
서울특별시 송파구 방이동 51,20500,16.056,127.1149994,37.5155444,방이2동
서울특별시 송파구 방이동 51-4,48150,47.46,127.1144967,37.5149318,방이2동
서울특별시 강남구 개포동 1164-14,50000,57.93,127.053239,37.4733817,개포4동
서울특별시 강남구 개포동 1260-4,149000,137.82,127.0491317,37.4795554,개포4동
서울특별시 강남구 개포동 1282,209515.584415584,70.9322077922078,127.0538871,37.47864,개포4동
서울특별시 강남구 개포동 654,275700,122.426,127.0512552,37.482487,개포4동
서울특별시 강남구 개포동 655-2,182000,77.75,127.0531012,37.4814625,개포4동
서울특별시 강남구 개포동 658-1,212000,79.97,127.0568592,37.4762762,개포4동
서울특별시 강남구 수서동 746,94234.9315068493,39.9320547945206,127.0876398,37.4847393,일원본동
서울특별시 강남구 수서동 747,167075,83.7145,127.0907043,37.4848991,일원본동
서울특별시 강남구 수서동 795,155520,79.1146666666667,127.0908272,37.4810024,일원본동
서울특별시 강남구 일원동 716,207522.727272727,114.075454545455,127.0852897,37.4848542,일원본동
서울특별시 강남구 일원동 718,214987.5,120.909666666667,127.0826146,37.4842731,일원본동
서울특별시 강남구 일원동 719,139169.565217391,69.0619565217391,127.0808681,37.4838642,일원본동
서울특별시 강남구 일원동 731,171840.909090909,79.0109090909091,127.0775203,37.4818738,일원본동
서울특별시 강남구 일원동 734,182335.714285714,76.7707142857143,127.0810079,37.482116,일원본동
서울특별시 강남구 일원동 735,188850,81.6866666666667,127.0853872,37.4824375,일원본동
서울특별시 강남구 일원동 711,96957.1428571429,47.9338095238095,127.0902856,37.4926394,일원1동
서울특별시 송파구 송파동 151,141500,93.196,127.1161969,37.5050983,송파2동
서울특별시 송파구 송파동 161,127700,87.358,127.1192676,37.5059474,송파2동
