주소,평균가격,평균면적
서울특별시 서대문구 연희동 723-9,39000.0,52.23
서울특별시 서대문구 연희동 738,69000.0,59.96
서울특별시 서대문구 연희동 739,83375.0,75.894875
서울특별시 서대문구 연희동 740,80100.0,82.61666666666666
서울특별시 서대문구 연희동 745,14608.666666666666,13.642
서울특별시 서대문구 연희동 746,19142.85714285714,20.794285714285714
서울특별시 서대문구 연희동 747,96215.38461538461,84.8608846153846
서울특별시 서대문구 연희동 75-1,240000.0,242.21
서울특별시 서대문구 연희동 87-33,127000.0,154.6
서울특별시 서대문구 연희동 91-2,51500.0,111.93
서울특별시 서대문구 영천동 100,101375.0,94.035
서울특별시 서대문구 창천동 416,43000.0,58.48
서울특별시 서대문구 창천동 506-27,90000.0,134.34
서울특별시 서대문구 창천동 510-2,22100.0,25.06
서울특별시 서대문구 창천동 511-5,54500.0,84.41
서울특별시 서대문구 창천동 518,22500.0,29.13
서울특별시 서대문구 천연동 145,73269.56521739131,55.372173913043476
서울특별시 서대문구 충정로2가 185-15,70950.0,84.69
서울특별시 서대문구 충정로3가 1-37,92700.0,79.52
서울특별시 서대문구 충정로3가 189-8,39000.0,55.57
서울특별시 서대문구 충정로3가 3-46,83600.0,43.5
서울특별시 서대문구 충정로3가 30-17,98000.0,80.47
서울특별시 서대문구 충정로3가 30-9,92975.0,84.45
서울특별시 서대문구 충정로3가 465,51466.666666666664,44.60333333333333
서울특별시 서대문구 충정로3가 466,97000.0,84.73
서울특별시 서대문구 합동 118,105000.0,84.98
서울특별시 서대문구 현저동 1019,56333.333333333336,59.400000000000006
서울특별시 서대문구 현저동 200,94500.0,76.67
서울특별시 서대문구 홍은동 13-25,67312.5,59.39585
서울특별시 서대문구 홍은동 14-4,40000.0,84.92
서울특별시 서대문구 홍은동 186-1,47125.0,79.4025
서울특별시 서대문구 홍은동 186-22,40000.0,73.5725
서울특별시 서대문구 홍은동 186-25,49500.0,146.07999999999998
서울특별시 서대문구 홍은동 188-72,70000.0,164.92
서울특별시 서대문구 홍은동 202-5,63100.0,71.342
서울특별시 서대문구 홍은동 22,45642.857142857145,68.81142857142856
서울특별시 서대문구 홍은동 265-281,26500.0,84.56
서울특별시 서대문구 홍은동 265-293,34000.0,84.99
서울특별시 서대문구 홍은동 265-296,53000.0,100.65
서울특별시 서대문구 홍은동 265-350,40500.0,84.9
서울특별시 서대문구 홍은동 265-54,27000.0,71.18
서울특별시 서대문구 홍은동 274-59,40500.0,76.38
서울특별시 서대문구 홍은동 277-104,42500.0,161.39
서울특별시 서대문구 홍은동 277-169,44800.0,53.76
서울특별시 서대문구 홍은동 281,33000.0,79.89
서울특별시 서대문구 홍은동 304,143000.0,231.79
서울특별시 서대문구 홍은동 338-5,70000.0,72.97
서울특별시 서대문구 홍은동 392-1,182500.0,252.39
서울특별시 서대문구 홍은동 403-2,26000.0,57.47
서울특별시 서대문구 홍은동 404-1,57000.0,152.55
서울특별시 서대문구 홍은동 439-1,70000.0,74.8918
서울특별시 서대문구 홍은동 440-1,75000.0,84.92
서울특별시 서대문구 홍은동 440-3,49825.0,60.57
서울특별시 서대문구 홍은동 453-2,58888.88888888889,70.69444444444444
서울특별시 서대문구 홍은동 454,50760.0,84.938
서울특별시 서대문구 홍은동 455,64471.25,87.37458333333332
서울특별시 서대문구 홍은동 456,58500.0,59.67
서울특별시 서대문구 홍은동 457,62000.0,84.98
서울특별시 서대문구 홍은동 460,61705.0,94.2729
서울특별시 서대문구 홍은동 461,67500.0,66.18
서울특별시 서대문구 홍은동 463,72500.0,95.00495000000001
서울특별시 서대문구 홍은동 464,94647.30769230769,74.46407692307693
서울특별시 서대문구 홍은동 465,60750.0,59.0362
서울특별시 서대문구 홍은동 467,81150.0,82.00192307692308
서울특별시 서대문구 홍은동 8-26,26933.333333333332,49.26
서울특별시 서대문구 홍제동 104-1,53833.333333333336,56.74666666666667
서울특별시 서대문구 홍제동 104-20,44150.0,76.03
서울특별시 서대문구 홍제동 104-6,43691.666666666664,55.48500000000001
서울특별시 서대문구 홍제동 131-2,58000.0,66.04
서울특별시 서대문구 홍제동 156-200,48000.0,62.953333333333326
서울특별시 서대문구 홍제동 157-68,41300.0,52.53
서울특별시 서대문구 홍제동 196-26,60750.0,63.465
서울특별시 서대문구 홍제동 270-1,107000.0,72.47
서울특별시 서대문구 홍제동 283-36,57550.0,98.825
서울특별시 서대문구 홍제동 312-237,52500.0,81.62
서울특별시 서대문구 홍제동 312-44,58400.0,83.495
서울특별시 서대문구 홍제동 315-7,41333.333333333336,52.083333333333336
서울특별시 서대문구 홍제동 322-79,36000.0,74.31
서울특별시 서대문구 홍제동 331,77825.0,84.805
서울특별시 서대문구 홍제동 373,44925.0,59.13
서울특별시 서대문구 홍제동 453,79680.55555555556,84.78
서울특별시 서대문구 홍제동 453-1,63900.0,59.89
서울특별시 서대문구 홍제동 454,58962.5,89.0925
서울특별시 서대문구 홍제동 455,64450.0,84.96
서울특별시 서대문구 홍제동 456,53004.545454545456,61.05
서울특별시 서대문구 홍제동 457,62071.42857142857,83.53285714285714
서울특별시 서대문구 홍제동 459,74613.63636363637,72.8559090909091
서울특별시 서대문구 홍제동 460,76233.33333333333,77.78916666666667
서울특별시 서대문구 홍제동 461,63323.80952380953,54.25714285714285
서울특별시 서대문구 홍제동 462,71950.0,72.17999999999999
서울특별시 서대문구 홍제동 463,63375.0,75.59625
서울특별시 서대문구 홍제동 464,95000.0,84.28
서울특별시 서대문구 홍제동 465,60450.0,78.485
서울특별시 서대문구 홍제동 467,111000.0,126.86
서울특별시 서대문구 홍제동 468,57000.0,64.274
서울특별시 서대문구 홍제동 469,99000.0,104.674
서울특별시 서대문구 홍제동 470,59266.666666666664,74.45
서울특별시 서대문구 홍제동 473,107485.0,85.30958
서울특별시 서대문구 홍제동 57-5,98968.33333333333,60.919999999999995
서울특별시 서대문구 홍제동 82,71774.07407407407,74.05703703703703
서울특별시 서초구 내곡동 384,135971.42857142858,84.57142857142857
서울특별시 서초구 내곡동 411,147068.18181818182,96.60636363636364
서울특별시 서초구 반포동 1-1,416720.0,90.15733333333334
서울특별시 서초구 반포동 10,195000.0,59.91
서울특별시 서초구 반포동 100-3,161000.0,141.69
서울특별시 서초구 반포동 107-19,99000.0,95.65
서울특별시 서초구 반포동 112-15,350000.0,204.81
서울특별시 서초구 반포동 114-1,165200.0,49.829033333333335
서울특별시 서초구 반포동 1341,304093.75,87.306875
서울특별시 서초구 반포동 1342,234136.36363636365,71.11001363636363
서울특별시 서초구 반포동 1343,273714.28571428574,74.27194285714286
서울특별시 서초구 반포동 1344,235600.0,82.0165
서울특별시 서초구 반포동 16-6,362166.6666666667,123.67666666666666
서울특별시 서초구 반포동 18-1,383056.8965517241,96.32896551724137
서울특별시 서초구 반포동 2-12,412820.0,93.7956
서울특별시 서초구 반포동 20-43,379289.0243902439,111.60190243902439
서울특별시 서초구 반포동 3-3,174500.0,110.99666666666667
서울특별시 서초구 반포동 30-26,251085.36585365853,71.62065853658537
서울특별시 서초구 반포동 46,121500.0,75.54
서울특별시 서초구 반포동 50-2,80000.0,159.75
서울특별시 서초구 반포동 54-5,91000.0,50.45
서울특별시 서초구 반포동 550-34,170000.0,134.21
서울특별시 서초구 반포동 60-4,228150.0,84.96
서울특별시 서초구 반포동 60-5,182023.80952380953,69.71571428571428
서울특별시 서초구 반포동 612-115,549500.0,252.48
서울특별시 서초구 반포동 612-2,368000.0,243.7
서울특별시 서초구 반포동 64-5,154600.0,77.47200000000001
서울특별시 서초구 반포동 65-1,249750.0,131.965
서울특별시 서초구 반포동 70-1,153427.27272727274,73.7990909090909
서울특별시 서초구 반포동 712-19,142500.0,84.63
서울특별시 서초구 반포동 73-10,222500.0,181.82999999999998
서울특별시 서초구 반포동 742-10,79000.0,80.04
서울특별시 서초구 반포동 757,521083.3333333333,117.65944444444443
서울특별시 서초구 반포동 77-1,300000.0,242.92
서울특별시 서초구 반포동 79-1,120000.0,128.18
서울특별시 서초구 반포동 79-5,184000.0,170.21
서울특별시 서초구 반포동 85-1,272000.0,214.4
서울특별시 서초구 반포동 86-2,640000.0,244.74
서울특별시 서초구 반포동 87-7,130000.0,149.49
서울특별시 서초구 반포동 88-4,131000.0,189.86
서울특별시 서초구 반포동 95-1,147000.0,113.08
서울특별시 서초구 반포동 968,258857.14285714287,72.51
서울특별시 서초구 반포동 99-3,187000.0,149.04
서울특별시 서초구 방배동 1-15,350000.0,208.39
서울특별시 서초구 방배동 1-56,274800.0,243.93
서울특별시 서초구 방배동 1002-7,120000.0,92.93
서울특별시 서초구 방배동 1008-2,208700.0,119.474
서울특별시 서초구 방배동 1010-1,133400.0,71.71
서울특별시 서초구 방배동 1015,198000.0,110.58
서울특별시 서초구 방배동 1018-1,185916.66666666666,89.08166666666666
서울특별시 서초구 방배동 1026-14,240000.0,187.91
서울특별시 서초구 방배동 1030-1,122750.0,66.2025
서울특별시 서초구 방배동 1038,166100.0,84.91
서울특별시 서초구 방배동 12-36,275000.0,189.59
서울특별시 서초구 방배동 1344,156923.07692307694,67.63846153846154
서울특별시 서초구 방배동 2001,193785.7142857143,95.58
서울특별시 서초구 방배동 2233,225000.0,122.825
서울특별시 서초구 방배동 2525,143561.53846153847,90.20692307692308
서울특별시 서초구 방배동 2626,156916.66666666666,95.75666666666666
서울특별시 서초구 방배동 3001-1,132500.0,84.97
서울특별시 서초구 방배동 3001-2,205000.0,125.79
서울특별시 서초구 방배동 3275,232000.0,134.04
서울특별시 서초구 방배동 3276,147000.0,84.376
서울특별시 서초구 방배동 3278,170791.66666666666,66.22585
서울특별시 서초구 방배동 3279,139300.0,66.81530000000001
서울특별시 서초구 방배동 3282,115000.0,59.855000000000004
서울특별시 서초구 방배동 3283,293200.0,94.75298
서울특별시 서초구 방배동 424-28,241636.36363636365,118.92261818181818
서울특별시 서초구 방배동 444-3,141500.0,84.91666666666667
서울특별시 서초구 방배동 473-1,175000.0,59.27
서울특별시 서초구 방배동 474-9,107500.0,95.79
서울특별시 서초구 방배동 482-4,236250.0,244.84
서울특별시 서초구 방배동 483-1,176500.0,101.83
서울특별시 서초구 방배동 485-3,183000.0,103.34
서울특별시 서초구 방배동 486-4,153500.0,117.26
서울특별시 서초구 방배동 537-9,162200.0,82.71
서울특별시 서초구 방배동 725,265000.0,144.99333333333334
서울특별시 서초구 방배동 752-36,175000.0,84.74
서울특별시 서초구 방배동 754-1,184333.33333333334,129.67
서울특별시 서초구 방배동 757-3,262000.0,257.12
서울특별시 서초구 방배동 758-4,220375.0,154.465
서울특별시 서초구 방배동 770-1,150100.0,87.914
서울특별시 서초구 방배동 772-13,255200.0,165.24200000000002
서울특별시 서초구 방배동 775-1,163250.0,181.481
서울특별시 서초구 방배동 776-3,195000.0,115.45706
서울특별시 서초구 방배동 790-26,92000.0,80.64
서울특별시 서초구 방배동 797-1,180000.0,208.53
서울특별시 서초구 방배동 797-30,372500.0,207.63305
서울특별시 서초구 방배동 798-1,480000.0,244.92
서울특별시 서초구 방배동 801-7,173000.0,107.62
서울특별시 서초구 방배동 802-4,290000.0,196.31
서울특별시 서초구 방배동 802-8,165000.0,111.28
서울특별시 서초구 방배동 816-1,40000.0,42.870000000000005
서울특별시 서초구 방배동 836-1,55000.0,36.84
서울특별시 서초구 방배동 840-12,254000.0,174.37
서울특별시 서초구 방배동 843-13,203200.0,136.87
서울특별시 서초구 방배동 844-27,450000.0,239.33
서울특별시 서초구 방배동 847-34,355000.0,209.275
서울특별시 서초구 방배동 849-30,352500.0,172.27
서울특별시 서초구 방배동 865-24,172500.0,206.23
서울특별시 서초구 방배동 866-10,85000.0,35.53
서울특별시 서초구 방배동 866-20,30465.0,30.103
서울특별시 서초구 방배동 877-4,80000.0,105.83
서울특별시 서초구 방배동 881-26,228000.0,163.36
서울특별시 서초구 방배동 883-9,328000.0,186.983
서울특별시 서초구 방배동 884-21,264000.0,176.23000000000002
서울특별시 서초구 방배동 888-53,236000.0,194.92
서울특별시 서초구 방배동 906-13,272000.0,109.652
서울특별시 서초구 방배동 930-1,155500.0,104.805
서울특별시 서초구 방배동 932-34,48000.0,35.34
서울특별시 서초구 방배동 940-8,172500.0,127.2
서울특별시 서초구 방배동 976-15,167000.0,84.03
서울특별시 서초구 방배동 980-25,112000.0,84.98
서울특별시 서초구 방배동 980-41,101000.0,96.28
서울특별시 서초구 방배동 982-1,214000.0,162.8
서울특별시 서초구 방배동 987-3,157500.0,206.55
서울특별시 서초구 방배동 987-6,86000.0,120.215
서울특별시 서초구 방배동 988-1,219750.0,104.255
서울특별시 서초구 방배동 998,186000.0,122.785
서울특별시 서초구 서초동 1301-6,221150.0,85.478875
