주소,평균가격,평균면적,lat,lng,ADM_NM
서울특별시 강남구 수서동 746,105223.880597015,38.8567164179104,127.0876398,37.4847393,일원본동
서울특별시 강남구 수서동 747,181874.444444444,84.04,127.0907043,37.4848991,일원본동
서울특별시 강남구 수서동 795,184704,80.4276,127.0908272,37.4810024,일원본동
서울특별시 강남구 일원동 716,245062.5,121.615,127.0852897,37.4848542,일원본동
서울특별시 강남구 일원동 718,245350,134.438,127.0826146,37.4842731,일원본동
서울특별시 강남구 일원동 719,162526.923076923,67.5046153846154,127.0808681,37.4838642,일원본동
서울특별시 강남구 일원동 731,202285.714285714,78.7385714285714,127.0775203,37.4818738,일원본동
서울특별시 강남구 일원동 734,214050,75.581,127.0810079,37.482116,일원본동
서울특별시 강남구 일원동 735,221333.333333333,81.6866666666667,127.0853872,37.4824375,일원본동
서울특별시 강남구 일원동 626,155000,84.67,127.0837332,37.4929841,일원1동
서울특별시 강남구 일원동 711,127571.428571429,50.2228571428571,127.0902856,37.4926394,일원1동
서울특별시 송파구 송파동 151,210700,139.304,127.1161969,37.5050983,송파2동
서울특별시 송파구 송파동 161,162383.333333333,92.2883333333333,127.1192676,37.5059474,송파2동
서울특별시 송파구 송파동 162,168200,95.6255555555556,127.1186909,37.5047307,송파2동
서울특별시 송파구 송파동 163-14,112837.5,66.1675,127.1178187,37.5034908,송파2동
서울특별시 송파구 송파동 164,125000,84.99,127.1173934,37.5029934,송파2동
서울특별시 송파구 송파동 166,186450,107.53,127.1213231,37.5041687,송파2동
서울특별시 송파구 송파동 170,128500,83.82,127.1180475,37.5006649,송파2동
서울특별시 송파구 송파동 171,126412.5,82.5775,127.1170413,37.5001431,송파2동
서울특별시 송파구 송파동 180-7,160000,198.26,127.1151607,37.5007888,송파2동
서울특별시 송파구 송파동 243,161575,67.861875,127.1200186,37.5026839,송파2동
서울특별시 강남구 개포동 12,136376.25,42.521125,127.0752094,37.4941774,개포3동
서울특별시 강남구 개포동 12-2,240418.75,145.7425,127.0766243,37.4962963,개포3동
서울특별시 강남구 일원동 615,216357.142857143,79.4785714285714,127.0783357,37.4922897,개포3동
서울특별시 강남구 일원동 615-1,228166.666666667,99.1666666666667,127.0793088,37.4912664,개포3동
서울특별시 강남구 일원동 741,249500,76.4261538461538,127.0798621,37.4893014,개포3동
서울특별시 강남구 일원동 742,296380.5,98.4425,127.0787231,37.4901942,개포3동
서울특별시 강남구 수서동 708,145868.421052632,63.6,127.1009549,37.4891651,수서동
서울특별시 강남구 수서동 712,206500,130.0525,127.1035835,37.4894723,수서동
서울특별시 강남구 수서동 736,107342.553191489,38.64,127.0984502,37.4870776,수서동
서울특별시 강남구 수서동 738,170125,84.46,127.0965246,37.4853282,수서동
서울특별시 강남구 수서동 799,326250,142.455216666667,127.0950912,37.4813018,수서동
서울특별시 강남구 신사동 593-32,95500,80.83,127.0297839,37.52224,압구정동
서울특별시 강남구 신사동 606-2,170000,135.72,127.0307354,37.5249009,압구정동
서울특별시 강남구 신사동 622,112000,84.9,127.0319259,37.5262436,압구정동
서울특별시 강남구 신사동 622-1,209500,107.75,127.0324552,37.5261332,압구정동
서울특별시 강남구 신사동 626,239000,161.89,127.0307334,37.5237551,압구정동
서울특별시 강남구 신사동 632,462500,213.05,127.0337253,37.5237801,압구정동
