주소,평균가격,평균면적
서울특별시 서초구 서초동 1472-21,83500.0,68.535
서울특별시 서초구 서초동 1473-2,170000.0,84.94
서울특별시 서초구 서초동 1477-1,250000.0,226.19
서울특별시 서초구 서초동 1483-18,264000.0,220.387
서울특별시 서초구 서초동 1484-7,97500.0,83.117
서울특별시 서초구 서초동 1487-115,119750.0,89.35
서울특별시 서초구 서초동 1487-63,203644.44444444444,130.53
서울특별시 서초구 서초동 1488-5,120000.0,118.09
서울특별시 서초구 서초동 1490-36,165000.0,138.54
서울특별시 서초구 서초동 1491-1,245000.0,223.11
서울특별시 서초구 서초동 1491-3,183500.0,134.965
서울특별시 서초구 서초동 1491-8,148000.0,130.76
서울특별시 서초구 서초동 1492-5,165000.0,224.22
서울특별시 서초구 서초동 1494-4,322500.0,232.20999999999998
서울특별시 서초구 서초동 1495-1,200000.0,164.83
서울특별시 서초구 서초동 1495-2,251666.66666666666,266.70666666666665
서울특별시 서초구 서초동 1497-12,300000.0,234.13
서울특별시 서초구 서초동 1497-18,200000.0,242.58
서울특별시 서초구 서초동 1498-5,166166.66666666666,59.96
서울특별시 서초구 서초동 1506-42,179000.0,143.84
서울특별시 서초구 서초동 1506-46,268000.0,244.42
서울특별시 서초구 서초동 1506-88,214250.0,134.19
서울특별시 서초구 서초동 1507-38,195750.0,113.9025
서울특별시 서초구 서초동 1509-1,133000.0,59.52
서울특별시 서초구 서초동 1510-15,112000.0,79.56
서울특별시 서초구 서초동 1514-6,91000.0,75.01
서울특별시 서초구 서초동 1517-6,224500.0,175.22
서울특별시 서초구 서초동 1518-2,280000.0,244.74
서울특별시 서초구 서초동 1518-6,190000.0,206.27
서울특별시 서초구 서초동 1520-9,170000.0,130.13
서울특별시 서초구 서초동 1521-8,159500.0,84.25
서울특별시 서초구 서초동 1522-1,196000.0,120.22
서울특별시 서초구 서초동 1523-17,70000.0,59.05
서울특별시 서초구 서초동 1527-1,90000.0,130.47
서울특별시 서초구 서초동 1527-13,128000.0,118.35
서울특별시 서초구 서초동 1529,212000.0,116.745
서울특별시 서초구 서초동 1532-10,104000.0,81.22
서울특별시 서초구 서초동 1533,72816.66666666667,52.26166666666666
서울특별시 서초구 서초동 1542-1,176500.0,100.39
서울특별시 서초구 서초동 1542-6,173000.0,136.25
서울특별시 서초구 서초동 1549-3,245000.0,196.9
서울특별시 서초구 서초동 1559-1,45300.0,64.38
서울특별시 서초구 서초동 1560-9,134000.0,84.895
서울특별시 서초구 서초동 1568-1,260000.0,234.11
서울특별시 서초구 서초동 1582-3,176500.0,80.5243
서울특별시 서초구 서초동 1583-10,217384.61538461538,187.00043846153847
서울특별시 서초구 서초동 1584-6,42300.0,24.86
서울특별시 서초구 서초동 1588-5,46150.0,27.945
서울특별시 서초구 서초동 1593-7,37385.9375,43.229375
서울특별시 서초구 서초동 1608-8,151000.0,84.92
서울특별시 서초구 서초동 1609-6,95000.0,59.79
서울특별시 서초구 서초동 1612-2,132000.0,111.92
서울특별시 서초구 서초동 1615-10,149000.0,81.75
서울특별시 서초구 서초동 1616-10,166166.66666666666,99.52333333333333
서울특별시 서초구 서초동 1617-13,195000.0,163.84
서울특별시 서초구 서초동 1619-2,49800.0,28.85
서울특별시 서초구 서초동 1630-4,190000.0,244.19
서울특별시 서초구 서초동 1636-1,143250.0,72.47
서울특별시 서초구 서초동 1641-1,221222.22222222222,123.03666666666666
서울특별시 서초구 서초동 1641-13,163200.0,73.87199999999999
서울특별시 서초구 서초동 1644,110000.0,84.49
서울특별시 서초구 서초동 1648-2,168333.33333333334,86.31
서울특별시 서초구 서초동 1656-4,160666.66666666666,107.07333333333334
서울특별시 서초구 서초동 1671-5,45426.92307692308,43.81961538461538
서울특별시 서초구 서초동 1675-11,32392.30769230769,36.089615384615385
서울특별시 서초구 서초동 1677-1,146375.0,81.125
서울특별시 서초구 서초동 1677-11,135200.0,84.836
서울특별시 서초구 서초동 1679-6,128000.0,91.84
서울특별시 서초구 서초동 1681-8,220666.66666666666,84.97
서울특별시 서초구 서초동 1682,242218.75,105.8175
서울특별시 서초구 서초동 1685,267340.0,104.59099999999998
서울특별시 서초구 서초동 1685-3,263145.8333333333,162.03541666666666
서울특별시 서초구 서초동 1686-9,190500.0,59.9
서울특별시 서초구 서초동 1687,199750.0,84.8325
서울특별시 서초구 서초동 1754,269375.0,88.15625
서울특별시 서초구 서초동 1755,300700.0,94.89099999999999
서울특별시 서초구 서초동 1757,333833.3333333333,89.77666666666669
서울특별시 서초구 신원동 568,167083.33333333334,85.375
서울특별시 서초구 신원동 615,144000.0,59.81
서울특별시 서초구 신원동 619,147000.0,59.96999999999999
서울특별시 서초구 신원동 690,187277.77777777778,93.43333333333334
서울특별시 서초구 양재동 11-120,200000.0,176.77
서울특별시 서초구 양재동 119-3,104000.0,84.92
서울특별시 서초구 양재동 15-12,91000.0,104.35
서울특별시 서초구 양재동 154-2,157166.66666666666,78.89
서울특별시 서초구 양재동 160-2,158333.33333333334,84.69
서울특별시 서초구 양재동 17-35,87000.0,102.46
서울특별시 서초구 양재동 19-1,120000.0,129.4
서울특별시 서초구 양재동 286-6,85000.0,81.405
서울특별시 서초구 양재동 3-1,75500.0,83.83
서울특별시 서초구 양재동 317-4,96000.0,81.75
서울특별시 서초구 양재동 325-1,68500.0,68.2
서울특별시 서초구 양재동 333-9,79800.0,65.33
서울특별시 서초구 양재동 363-3,60000.0,73.28
서울특별시 서초구 양재동 378-1,110000.0,163.98
서울특별시 서초구 양재동 385-11,64500.0,71.48
서울특별시 서초구 양재동 389-2,62666.666666666664,55.26
서울특별시 서초구 양재동 391-12,89000.0,84.74
서울특별시 서초구 양재동 402-15,70000.0,79.54
서울특별시 서초구 양재동 402-8,78500.0,83.72
서울특별시 서초구 양재동 6-13,89000.0,80.9
서울특별시 서초구 양재동 66-3,194500.0,201.84500000000003
서울특별시 서초구 양재동 7-39,93000.0,80.86
서울특별시 서초구 양재동 7-45,53550.0,53.8875
서울특별시 서초구 양재동 8-36,62500.0,78.68
서울특별시 서초구 양재동 90,46562.5,33.835
서울특별시 서초구 우면동 57,176428.57142857142,130.89
서울특별시 서초구 우면동 59,123642.85714285714,80.49142857142856
서울특별시 서초구 우면동 67,121160.0,59.98
서울특별시 서초구 우면동 70,115720.0,52.470000000000006
서울특별시 서초구 우면동 707,159000.0,84.78
서울특별시 서초구 우면동 717,174780.0,93.788
서울특별시 서초구 우면동 720,174166.66666666666,84.68666666666667
서울특별시 서초구 우면동 735,140166.66666666666,59.99
서울특별시 서초구 우면동 737,163500.0,93.6725
서울특별시 서초구 우면동 753,196000.0,113.679125
서울특별시 서초구 우면동 764,35320.0,30.81265
서울특별시 서초구 우면동 773,151276.31578947368,76.27578947368421
서울특별시 서초구 우면동 788,82303.33333333333,57.0356
서울특별시 서초구 우면동 789,134722.22222222222,82.17444444444445
서울특별시 서초구 잠원동 157,202071.42857142858,70.59571428571428
서울특별시 서초구 잠원동 158,291321.4285714286,90.05857142857143
서울특별시 서초구 잠원동 159,329384.6153846154,80.42923076923077
서울특별시 서초구 잠원동 160,310138.46153846156,86.03076923076924
서울특별시 서초구 잠원동 161,327500.0,113.83800000000001
서울특별시 서초구 잠원동 162,343176.4705882353,87.25470588235294
서울특별시 서초구 잠원동 33-11,179000.0,100.6
서울특별시 서초구 잠원동 42-13,60180.0,33.944
서울특별시 서초구 잠원동 49-17,153806.2,63.501999999999995
서울특별시 서초구 잠원동 49-37,258000.0,244.91
서울특별시 서초구 잠원동 49-5,330000.0,244.76
서울특별시 서초구 잠원동 49-8,211185.7142857143,84.53
서울특별시 서초구 잠원동 50,278614.28571428574,124.25571428571428
서울특별시 서초구 잠원동 50-1,272785.71428571426,128.25571428571428
서울특별시 서초구 잠원동 50-5,174333.33333333334,78.86666666666667
서울특별시 서초구 잠원동 51,200900.0,84.858
서울특별시 서초구 잠원동 53,208800.0,84.87
서울특별시 서초구 잠원동 53-15,209625.0,79.97
서울특별시 서초구 잠원동 54-7,194285.7142857143,79.20428571428572
서울특별시 서초구 잠원동 55-12,168680.95238095237,56.715714285714284
서울특별시 서초구 잠원동 55-7,405000.0,242.16
서울특별시 서초구 잠원동 56-2,157666.66666666666,53.46
서울특별시 서초구 잠원동 56-3,230730.0,84.52
서울특별시 서초구 잠원동 58,233500.0,84.97
서울특별시 서초구 잠원동 58-16,202222.22222222222,60.66703703703703
서울특별시 서초구 잠원동 58-22,308545.45454545453,108.73454545454547
서울특별시 서초구 잠원동 58-24,276555.55555555556,83.96000000000001
서울특별시 서초구 잠원동 59-10,240000.0,129.47
서울특별시 서초구 잠원동 59-12,206313.66666666666,152.26666666666665
서울특별시 서초구 잠원동 59-3,164750.0,58.06
서울특별시 서초구 잠원동 60-3,206945.45454545456,61.14227272727273
서울특별시 서초구 잠원동 60-4,180000.0,73.57333333333334
서울특별시 서초구 잠원동 60-6,256500.0,75.95
서울특별시 서초구 잠원동 60-7,257500.0,84.75
서울특별시 서초구 잠원동 60-78,327000.0,143.95
서울특별시 서초구 잠원동 61-1,275000.0,117.06
서울특별시 서초구 잠원동 61-2,261000.0,107.24000000000001
서울특별시 서초구 잠원동 62-4,239500.0,115.83
서울특별시 서초구 잠원동 63-2,216100.0,74.878
서울특별시 서초구 잠원동 63-34,195000.0,81.23
서울특별시 서초구 잠원동 65-32,310000.0,140.04
서울특별시 서초구 잠원동 65-33,279000.0,117.15
서울특별시 서초구 잠원동 65-8,219000.0,84.89
서울특별시 서초구 잠원동 67-1,172630.76923076922,84.95538461538462
서울특별시 서초구 잠원동 67-2,206333.33333333334,84.94
서울특별시 서초구 잠원동 70,297521.73913043475,109.35652173913043
서울특별시 서초구 잠원동 71-1,187750.0,84.54
서울특별시 서초구 잠원동 71-11,201083.33333333334,72.37
서울특별시 서초구 잠원동 71-12,81581.25,28.84125
서울특별시 서초구 잠원동 71-17,145000.0,59.93
서울특별시 서초구 잠원동 73,325973.6842105263,111.68736842105262
서울특별시 서초구 잠원동 76-2,110000.0,46.95
서울특별시 성동구 금호동1가 1500,130375.0,81.79666666666667
서울특별시 성동구 금호동1가 1818,118800.0,85.854
서울특별시 성동구 금호동1가 280,159032.55813953487,73.46727906976744
서울특별시 성동구 금호동1가 633,135067.85714285713,90.2775
서울특별시 성동구 금호동2가 1,152970.73170731709,71.07756097560976
서울특별시 성동구 금호동2가 1215,147171.42857142858,81.92142857142858
서울특별시 성동구 금호동2가 1217,143957.14285714287,72.79607142857142
서울특별시 성동구 금호동2가 500-7,75000.0,46.28
서울특별시 성동구 금호동3가 1331,113233.33333333333,76.404
서울특별시 성동구 금호동3가 1662,121642.85714285714,80.75714285714285
서울특별시 성동구 금호동3가 700,129294.11764705883,73.44308235294118
서울특별시 성동구 금호동3가 917,123727.27272727272,76.73636363636363
서울특별시 성동구 금호동4가 1250,138166.66666666666,84.99
서울특별시 성동구 금호동4가 1507,147333.33333333334,84.838
서울특별시 성동구 금호동4가 1550,150500.0,84.98
서울특별시 성동구 금호동4가 1553,184134.61538461538,93.36153846153846
서울특별시 성동구 금호동4가 180,68000.0,49.49
서울특별시 성동구 금호동4가 235,162120.0,71.84646666666666
서울특별시 성동구 금호동4가 340,150166.66666666666,71.7252380952381
서울특별시 성동구 금호동4가 800,139076.0,79.8356
서울특별시 성동구 도선동 69,102525.0,83.2125
서울특별시 성동구 마장동 512-2,45000.0,84.96
서울특별시 성동구 마장동 768-17,76500.0,84.56
서울특별시 성동구 마장동 784,91390.90909090909,58.498636363636365
서울특별시 성동구 마장동 817,106175.0,78.58749999999999
서울특별시 성동구 마장동 818,112350.0,86.4195652173913
서울특별시 성동구 마장동 819,95828.57142857143,70.62857142857142
서울특별시 성동구 마장동 820,130750.0,79.715
서울특별시 성동구 마장동 822,106250.0,78.7175
서울특별시 성동구 마장동 825,105862.5,69.07875
서울특별시 성동구 마장동 830,93250.0,84.038
서울특별시 성동구 마장동 834,18600.0,17.601999999999997
서울특별시 성동구 사근동 199,74750.0,71.85
서울특별시 성동구 사근동 314,80625.0,78.58
서울특별시 성동구 사근동 315,17700.0,17.99
서울특별시 성동구 상왕십리동 12-47,28950.0,21.887500000000003
서울특별시 성동구 상왕십리동 811,163357.14285714287,94.41714285714285
서울특별시 성동구 성수동1가 13-157,125500.0,84.22
서울특별시 성동구 성수동1가 33-2,132642.85714285713,77.97857142857143
서울특별시 성동구 성수동1가 656-234,139071.42857142858,63.332142857142856
서울특별시 성동구 성수동1가 656-320,169875.0,85.35
서울특별시 성동구 성수동1가 676-5,139083.33333333334,72.70333333333333
서울특별시 성동구 성수동1가 685-696,537461.5384615385,210.8676923076923
서울특별시 성동구 성수동1가 685-700,520181.8181818182,173.24636363636364
서울특별시 성동구 성수동1가 704,152500.0,77.594
서울특별시 성동구 성수동1가 705,105000.0,60.0
서울특별시 성동구 성수동1가 706,125572.22222222222,64.39333333333333
서울특별시 성동구 성수동1가 707,127250.0,72.35
서울특별시 성동구 성수동1가 708,124125.0,85.10666666666667
서울특별시 성동구 성수동1가 709,137750.0,84.97
서울특별시 성동구 성수동1가 710,186442.85714285713,82.58157142857144
