주소,평균가격,평균면적,lat,lng
서울특별시 금천구 독산동 1150,110155.55555555556,73.62222222222222,126.8941761,37.4582428
서울특별시 금천구 독산동 1155,104915.6862745098,63.800968627450985,126.8972435,37.4599827
서울특별시 금천구 독산동 181-139,31000.0,71.63,126.9063347,37.4710750
서울특별시 금천구 독산동 182-1,38000.0,77.44,126.9064517,37.4707764
서울특별시 금천구 독산동 183-1,38891.66666666666,59.96,126.9063278,37.4699628
서울특별시 금천구 독산동 184-3,41000.0,59.95000000000001,126.9051999,37.4693302
서울특별시 금천구 독산동 184-4,40633.333333333336,62.82556666666667,126.9049037,37.4690905
서울특별시 금천구 독산동 293-10,65733.33333333333,67.05666666666667,126.8950063,37.4674692
서울특별시 금천구 독산동 303-1,53500.0,127.58,126.8914231,37.4721506
서울특별시 금천구 독산동 332-14,60800.0,72.15,126.8927937,37.4671545
서울특별시 금천구 독산동 333-24,26000.0,35.61,126.8917885,37.4692377
서울특별시 금천구 독산동 378-77,21700.0,61.15,126.9066844,37.4655943
서울특별시 금천구 독산동 711-2,66818.75,69.19875,126.8903796,37.4622731
서울특별시 금천구 독산동 883-21,41500.0,80.47,126.9068004,37.4773178
서울특별시 금천구 독산동 883-22,49500.0,85.58,126.9065760,37.4772882
서울특별시 금천구 독산동 887-1,51800.0,84.6,126.9045952,37.4761471
서울특별시 금천구 독산동 887-5,41550.0,72.36,126.9052604,37.4762324
서울특별시 금천구 독산동 887-7,39700.0,68.76,126.9056372,37.4762483
서울특별시 금천구 독산동 888-18,37000.0,65.03,126.9053074,37.4766422
서울특별시 금천구 독산동 889-26,34000.0,67.21,126.9066204,37.4768192
서울특별시 금천구 독산동 889-36,33000.0,67.21,126.9068034,37.4768434
서울특별시 금천구 독산동 894-5,38000.0,69.09,126.9081704,37.4772092
서울특별시 금천구 독산동 907-21,25150.0,67.88,126.9103021,37.4767142
서울특별시 금천구 독산동 917-3,34866.666666666664,82.44,126.9067243,37.4691562
서울특별시 금천구 독산동 955,66228.57142857143,72.28785714285713,126.9002461,37.4774160
서울특별시 금천구 독산동 956,49800.0,69.72,126.9007696,37.4781194
서울특별시 금천구 독산동 958,43500.0,73.015,126.9014667,37.4785591
서울특별시 금천구 독산동 962-32,28771.42857142857,29.63,126.9033494,37.4769735
서울특별시 금천구 독산동 965-1,38400.0,62.127,126.9004527,37.4767029
서울특별시 금천구 독산동 976-37,48000.0,84.99,126.9047061,37.4739861
서울특별시 금천구 독산동 989,35000.0,37.806,126.9011819,37.4728352
서울특별시 금천구 독산동 990-3,48000.0,84.6,126.9030245,37.4736160
서울특별시 금천구 독산동 992-37,51400.0,95.5,126.9048058,37.4737307
서울특별시 금천구 독산동 992-42,53500.0,84.75,126.9050920,37.4737196
서울특별시 금천구 독산동 992-43,52500.0,94.88,126.9045506,37.4737418
서울특별시 금천구 독산동 993-25,42300.0,105.09,126.9049881,37.4729023
서울특별시 금천구 독산동 993-36,47000.0,105.09,126.9050157,37.4731876
서울특별시 금천구 독산동 994-33,45666.66666666666,84.87,126.9056240,37.4722021
서울특별시 금천구 독산동 994-73,42250.0,96.51,126.9060242,37.4721565
서울특별시 금천구 독산동 994-76,44500.0,82.025,126.9043532,37.4726151
서울특별시 금천구 시흥동 1002-1,68936.36363636363,47.39409090909091,126.8993827,37.4504283
서울특별시 금천구 시흥동 1006,44995.0,67.446,126.9177748,37.4531088
서울특별시 금천구 시흥동 1008,51266.66666666666,68.18333333333334,126.9081191,37.4631646
서울특별시 금천구 시흥동 1009,54000.0,59.21,126.8976618,37.4545977
서울특별시 금천구 시흥동 1010,57595.13888888889,89.02541666666667,126.9189099,37.4515704
서울특별시 금천구 시흥동 1011,58241.17647058824,69.01,126.9137468,37.4493540
서울특별시 금천구 시흥동 1012,51825.0,76.574375,126.9118653,37.4514456
서울특별시 금천구 시흥동 1013,63016.09589041096,84.9318493150685,126.9187820,37.4482685
서울특별시 금천구 시흥동 1014,56900.0,70.60913333333333,126.9115370,37.4510142
서울특별시 금천구 시흥동 1015,78250.0,76.86666666666666,126.8977182,37.4577192
서울특별시 금천구 시흥동 1016,42000.0,68.309,126.9078192,37.4603369
서울특별시 금천구 시흥동 1017,69150.0,88.74199999999999,126.9106616,37.4479510
서울특별시 금천구 시흥동 1026,99715.6862745098,85.68578431372549,126.9012406,37.4478171
서울특별시 금천구 시흥동 109-1,79750.0,69.54,126.8982913,37.4560701
서울특별시 금천구 시흥동 209,48476.92307692308,80.91461538461539,126.9106805,37.4540275
서울특별시 금천구 시흥동 266-2745,33450.0,58.055,126.9135853,37.4506291
서울특별시 금천구 시흥동 268-46,49766.66666666666,63.25333333333333,126.9158102,37.4488551
서울특별시 금천구 시흥동 3-28,22600.0,63.79,126.9135182,37.4615754
서울특별시 금천구 시흥동 3-3,30000.0,83.3,126.9128046,37.4623382
서울특별시 금천구 시흥동 384-12,48060.0,56.0656,126.9107073,37.4493774
서울특별시 금천구 시흥동 5-13,54080.95238095238,70.84571428571428,126.9094589,37.4632836
서울특별시 금천구 시흥동 791-40,62500.0,76.646,126.9023489,37.4459990
서울특별시 금천구 시흥동 795-5,44900.0,70.11,126.9094744,37.4620388
서울특별시 금천구 시흥동 797-2,34000.0,85.8,126.9104363,37.4613928
서울특별시 금천구 시흥동 798-64,38000.0,80.72,126.9084255,37.4609643
서울특별시 금천구 시흥동 806,53150.0,69.05199999999999,126.9071306,37.4597256
서울특별시 금천구 시흥동 817-29,13670.0,40.26,126.9077447,37.4558768
서울특별시 금천구 시흥동 820-12,47742.857142857145,63.27571428571429,126.9066513,37.4546075
서울특별시 금천구 시흥동 882-3,39000.0,53.09,126.9006094,37.4564449
서울특별시 금천구 시흥동 882-61,8967.857142857143,14.215714285714286,126.9009851,37.4550194
서울특별시 금천구 시흥동 902-7,27500.0,62.66,126.9032641,37.4505829
서울특별시 금천구 시흥동 929-33,52500.0,81.813,126.9096479,37.4468657
서울특별시 금천구 시흥동 948-9,29000.0,64.54,126.9067686,37.4412206
서울특별시 금천구 시흥동 949-18,18000.0,70.47,126.9072823,37.4408252
서울특별시 금천구 시흥동 952,27000.0,59.68,126.9048587,37.4416987
서울특별시 금천구 시흥동 953-5,34000.0,71.49,126.9055139,37.4422794
서울특별시 금천구 시흥동 956-6,35400.0,70.695,126.9053583,37.4400932
서울특별시 금천구 시흥동 960-6,36500.0,82.57,126.9053667,37.4391730
서울특별시 금천구 시흥동 961-4,32250.0,72.48750000000001,126.9050437,37.4389183
서울특별시 금천구 시흥동 962-8,32500.0,58.55,126.9038032,37.4387430
서울특별시 금천구 시흥동 989-11,23000.0,59.01,126.9003174,37.4490299
서울특별시 금천구 시흥동 989-9,49500.0,80.16,126.9002788,37.4495484
서울특별시 금천구 시흥동 992-12,83000.0,120.4,126.9002641,37.4530901
서울특별시 금천구 시흥동 992-2,60292.857142857145,68.63571428571429,126.8986691,37.4528916
서울특별시 금천구 시흥동 992-8,31800.0,29.87,126.9000883,37.4533346
서울특별시 금천구 시흥동 999-1,39000.0,51.18,126.8995362,37.4561414
서울특별시 금천구 시흥동 산173-8,62500.0,73.345,126.8979308,37.4509225
서울특별시 노원구 공릉동 106,104415.0,113.9158,127.0869209,37.6277429
서울특별시 노원구 공릉동 108,73650.0,75.47238888888889,127.0873279,37.6266554
서울특별시 노원구 공릉동 109,55033.333333333336,53.300769230769234,127.0873726,37.6257794
서울특별시 노원구 공릉동 111,90125.0,84.655625,127.0885457,37.6236200
서울특별시 노원구 공릉동 254,85080.0,77.72999999999999,127.0848144,37.6245573
서울특별시 노원구 공릉동 270-47,74400.0,143.62,127.0807953,37.6203381
서울특별시 노원구 공릉동 270-71,53100.0,62.48571428571428,127.0813049,37.6201870
서울특별시 노원구 공릉동 351-2,42500.0,71.435,127.0787677,37.6235416
서울특별시 노원구 공릉동 370-4,57966.66666666666,59.59,127.0751067,37.6277644
서울특별시 노원구 공릉동 371-11,69000.0,84.983,127.0738447,37.6275267
서울특별시 노원구 공릉동 379-2,45000.0,74.97,127.0712256,37.6271343
서울특별시 노원구 공릉동 379-5,60350.0,69.9435,127.0714851,37.6263146
서울특별시 노원구 공릉동 380-1,80540.0,102.912,127.0701721,37.6266546
서울특별시 노원구 공릉동 382-14,57250.0,59.99,127.0708775,37.6250997
서울특별시 노원구 공릉동 389-13,45000.0,56.55,127.0759660,37.6275569
서울특별시 노원구 공릉동 395-7,8350.0,12.5428,127.0737238,37.6253922
서울특별시 노원구 공릉동 400-8,54000.0,83.76,127.0720236,37.6244584
서울특별시 노원구 공릉동 404-3,58250.0,59.94,127.0714271,37.6244439
서울특별시 노원구 공릉동 492-1,64175.0,73.65,127.0714453,37.6233390
서울특별시 노원구 공릉동 492-3,52000.0,92.88,127.0718520,37.6233733
서울특별시 노원구 공릉동 493-20,38700.0,68.77,127.0726730,37.6235155
서울특별시 노원구 공릉동 504-7,34500.0,84.0,127.0768228,37.6255745
서울특별시 노원구 공릉동 575-24,49000.0,83.03,127.0733591,37.6214296
서울특별시 노원구 공릉동 576-11,29000.0,77.76,127.0737707,37.6213610
서울특별시 노원구 공릉동 585-7,38500.0,68.31,127.0765679,37.6217534
서울특별시 노원구 공릉동 590-1,59333.333333333336,67.72333333333334,127.0772405,37.6210375
서울특별시 노원구 공릉동 593-6,41500.0,79.92,127.0757961,37.6208275
서울특별시 노원구 공릉동 604-11,61408.333333333336,74.21833333333333,127.0725320,37.6198604
서울특별시 노원구 공릉동 670-20,87766.66666666667,84.031,127.0762369,37.6185343
서울특별시 노원구 공릉동 670-6,17266.666666666668,16.986666666666668,127.0763115,37.6182632
서울특별시 노원구 공릉동 670-7,18966.666666666668,21.07,127.0765771,37.6183056
서울특별시 노원구 공릉동 683-14,12826.315789473683,14.099226315789473,127.0743559,37.6175247
서울특별시 노원구 공릉동 684-22,21300.0,46.2,127.0733674,37.6173429
서울특별시 노원구 공릉동 690-2,57050.0,64.03666666666668,127.0723375,37.6181002
서울특별시 노원구 공릉동 705,62769.230769230766,77.56384615384616,127.0786137,37.6280819
서울특별시 노원구 공릉동 707,46541.66666666666,40.641666666666666,127.0667313,37.6305912
서울특별시 노원구 공릉동 714,51885.0,47.979,127.0719365,37.6298852
서울특별시 노원구 공릉동 715,43776.36363636364,39.805090909090914,127.0686268,37.6272702
서울특별시 노원구 공릉동 725,83481.25,78.896875,127.0668270,37.6291673
서울특별시 노원구 공릉동 727,30200.0,31.32,127.0692647,37.6284129
서울특별시 노원구 공릉동 737,62531.03448275862,74.4306896551724,127.0819475,37.6269392
서울특별시 노원구 공릉동 738,63383.333333333336,65.69666666666667,127.0727424,37.6285696
서울특별시 노원구 공릉동 740,58050.0,70.76,127.0790205,37.6239805
서울특별시 노원구 공릉동 741,65588.88888888889,73.85777777777777,127.0774494,37.6264863
서울특별시 노원구 공릉동 742,69350.0,75.476,127.0881010,37.6210188
서울특별시 노원구 공릉동 743,65081.25,73.77625,127.0803094,37.6280939
서울특별시 노원구 공릉동 744,67140.0,74.876,127.0753799,37.6292250
서울특별시 노원구 공릉동 745,75711.76470588235,85.27588235294118,127.0768407,37.6280868
서울특별시 노원구 공릉동 746,72533.33333333333,76.44666666666667,127.0812060,37.6239311
서울특별시 노원구 공릉동 747,74276.0,68.682,127.0798907,37.6209382
서울특별시 노원구 공릉동 748,119300.0,131.7554,127.0700003,37.6275472
서울특별시 노원구 공릉동 749,74600.0,84.62666666666667,127.0719326,37.6256835
서울특별시 노원구 공릉동 751,67828.57142857143,78.92685714285714,127.0722615,37.6211799
서울특별시 노원구 공릉동 752,64200.0,84.69,127.0774455,37.6225436
서울특별시 노원구 공릉동 753,64000.0,84.1337,127.0708888,37.6279451
서울특별시 노원구 공릉동 754,54461.53846153846,56.36546153846154,127.0806231,37.6260128
서울특별시 노원구 공릉동 756,76800.0,84.94575,127.0810367,37.6249557
서울특별시 노원구 공릉동 757,47818.75,54.895,127.0703189,37.6260890
서울특별시 노원구 공릉동 759,59500.0,82.44,127.0762652,37.6292000
서울특별시 노원구 공릉동 81,58575.454545454544,51.965656565656566,127.0831983,37.6235004
서울특별시 노원구 공릉동 90,82316.66666666667,84.93666666666667,127.0851540,37.6214624
서울특별시 노원구 공릉동 91,84600.0,84.686,127.0860248,37.6232755
서울특별시 노원구 상계동 1049-43,34500.0,70.98,127.0533786,37.6741050
서울특별시 노원구 상계동 1055,64821.42857142857,83.89785714285713,127.0527658,37.6729010
서울특별시 노원구 상계동 1063,72740.0,84.96,127.0530338,37.6715389
서울특별시 노원구 상계동 1065-6,33500.0,67.04,127.0522241,37.6725211
서울특별시 노원구 상계동 1068,38066.66666666666,59.99,127.0517179,37.6722491
서울특별시 노원구 상계동 107-980,46500.0,60.16,127.0800225,37.6677754
서울특별시 노원구 상계동 1078,60705.0,81.48,127.0504092,37.6722699
서울특별시 노원구 상계동 1087-4,39000.0,84.92,127.0511535,37.6735027
서울특별시 노원구 상계동 1094,53000.0,98.1,127.0516510,37.6748389
서울특별시 노원구 상계동 1110,56124.07407407407,62.26555555555556,127.0531550,37.6773824
서울특별시 노원구 상계동 1117-12,35850.0,87.14,127.0565751,37.6767737
서울특별시 노원구 상계동 1128,67122.22222222222,76.32866666666666,127.0572867,37.6773648
서울특별시 노원구 상계동 1251,76166.66666666667,84.88,127.0652287,37.6579213
서울특별시 노원구 상계동 1255,51905.769230769234,53.1173076923077,127.0545868,37.6815855
서울특별시 노원구 상계동 1256,51343.63636363636,50.90927272727273,127.0535108,37.6799642
서울특별시 노원구 상계동 1265,96010.0,122.928,127.0565965,37.6816144
서울특별시 노원구 상계동 1269,91916.66666666669,109.78666666666668,127.0570330,37.6793002
서울특별시 노원구 상계동 1270,62750.0,84.54545454545455,127.0688307,37.6672856
서울특별시 노원구 상계동 1271,57500.0,84.99,127.0507012,37.6731045
서울특별시 노원구 상계동 1272,65333.333333333336,84.81222222222222,127.0600205,37.6752847
서울특별시 노원구 상계동 1273,48500.0,59.24,127.0504621,37.6744282
서울특별시 노원구 상계동 1275,77100.0,84.8,127.0795046,37.6657860
서울특별시 노원구 상계동 1276,54182.35294117647,54.40058823529412,127.0785865,37.6631223
서울특별시 노원구 상계동 1277,54483.333333333336,72.45,127.0601513,37.6738440
서울특별시 노원구 상계동 1279,71561.11111111111,68.08,127.0689101,37.6537485
서울특별시 노원구 상계동 1280,59900.0,84.9,127.0572473,37.6711835
서울특별시 노원구 상계동 1281,73677.77777777778,73.97333333333333,127.0698355,37.6527097
서울특별시 노원구 상계동 1282,71866.66666666667,69.39230769230768,127.0683178,37.6549666
서울특별시 노원구 상계동 1283,53470.0,59.92999999999999,127.0658741,37.6603735
서울특별시 노원구 상계동 1284,71257.14285714286,71.38428571428571,127.0712567,37.6573591
서울특별시 노원구 상계동 1285,60957.142857142855,71.54285714285714,127.0797046,37.6669605
서울특별시 노원구 상계동 1289,70612.5,77.686875,127.0771611,37.6632213
서울특별시 노원구 상계동 1293,65747.22222222222,80.68833333333333,127.0816312,37.6678440
서울특별시 노원구 상계동 1295,80400.0,93.6375,127.0568379,37.6719833
